feature,importance,target,horizon,model,product,vol_gate_q
fam_mean_ret_10_lag20,0.050612306059402846,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag1,0.043875647602243745,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag50,0.04233136908592195,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag1,0.04230128418743572,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag20,0.04027430684135719,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag5,0.03845805153122504,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag50,0.03487376590369632,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag5,0.03345682369022431,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag1,0.0308700991492704,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag5,0.018154781012895978,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag20,0.008995607272845573,fwd_ret,100,ridge,TRANSLATOR_GRAPHITE_MIST,5
std_500_lag50,292875297.1855469,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_500_lag1,174151120.0185547,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_500_lag20,168216142.9399414,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
spread_bps_lag1,134080593.96533203,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_50_lag50,92479638.28271484,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
spread_bps_lag5,83746979.53564453,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_50_lag20,78103237.50488281,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_500_lag5,73075304.59570312,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag50,67431467.58544922,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_50_lag1,45990261.77441406,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
signed_flow_20_lag50,42183648.40527344,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
spread_bps_lag50,41981036.71435547,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
std_50_lag5,41060702.56933594,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
spread_bps_lag20,40912827.735839844,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag1,28766008.088867188,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag20,27954378.713378906,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
signed_flow_20_lag20,26642285.299804688,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
signed_flow_20_lag1,17763991.985351562,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
vwap_dev_lag5,15335517.365234375,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
signed_flow_20_lag5,12170179.9140625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_ret_10_lag5,10062684.295898438,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_ret_10_lag20,9246553.469726562,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag1,7713190.9970703125,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag50,6868625.247558594,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag20,4052397.3481445312,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_10_lag5,3421090.1435546875,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag50,508453.7109375,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag1,503182.91015625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_microprice_dev_lag5,479659.0986328125,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_microprice_dev_lag20,415162.2490234375,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag5,332206.7138671875,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
ret_1_lag20,249951.67041015625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_obi_l1_lag5,196090.119140625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
fam_mean_obi_l1_lag20,168154.3994140625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l3_lag1,123711.30078125,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
microprice_dev_lag1,116691.3017578125,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l1_lag50,78783.9892578125,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
microprice_dev_lag50,52521.0,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
microprice_dev_lag5,48550.69921875,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l3_lag50,44309.759765625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l1_lag1,30260.900390625,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l1_lag20,20222.19921875,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
microprice_dev_lag20,19537.1796875,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_GRAPHITE_MIST,5
obi_l1_lag50,31.873052391594104,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag20,18.940065168619576,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag1,15.289440966861095,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag50,12.52202841732096,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag20,10.884620415887758,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag5,9.704630754178398,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag1,7.765334328084608,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag50,7.353348778886261,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag20,5.126114146313899,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag5,4.261885757434721,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag20,4.197354794087673,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag20,2.845420723222745,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag5,2.0536586506055623,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag1,1.5901673794197229,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag5,1.366292240534591,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag20,0.7784835962310929,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag5,0.7546492164619802,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag50,0.7226348003410769,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag5,0.7019431959997807,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag1,0.6952816980520206,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag50,0.6565363945487361,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag1,0.6485107232618708,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag5,0.5074730353561616,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag50,0.42683875532024473,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag5,0.24364328246529202,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag20,0.23182916791383087,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag20,0.22703797808652318,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag5,0.1819489955988641,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag1,0.17193942767851436,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag20,0.15902781398445945,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag1,0.09250313469211588,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag20,0.09015892654849969,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag5,0.08433957482449243,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag50,0.08139129371496519,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag20,0.07504373646439869,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag50,0.06276617533912568,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag1,0.04485066082109503,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag5,0.037083413825612595,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag50,0.036555068354869644,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag5,0.036266148509846635,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag50,0.03619259179049026,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag20,0.01931269110087649,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag1,0.015977640002574324,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag20,0.011861785611428973,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag5,0.009220116620047871,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag1,0.00843926731202239,fwd_ret,50,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag50,112032790.30664062,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag20,75689274.46850586,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag1,70204462.32861328,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag50,49210038.19433594,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag20,46393156.787109375,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag5,37490004.165771484,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag20,33400192.80810547,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag1,33051051.270507812,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag50,32046315.00732422,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag5,29394764.189208984,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag1,24325265.655517578,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag50,23175006.864990234,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag5,20364115.37451172,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag1,20356986.553710938,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag5,18166067.55859375,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag20,15567866.349853516,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag50,15045013.326171875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag20,13729235.574951172,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag1,10192390.454101562,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag5,7175405.09765625,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag5,6784628.578125,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag50,6710420.8310546875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag20,6305364.533691406,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag20,4411899.168457031,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag1,4133287.5412597656,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag5,3065330.509765625,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag1,450589.7294921875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag50,279013.33251953125,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag20,154373.8193359375,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag5,144112.9306640625,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag20,113389.3603515625,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag50,93366.7109375,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag50,78476.1298828125,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag5,56794.140625,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag20,34283.80029296875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag1,29194.31982421875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag20,11463.2001953125,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag20,10827.379638671875,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag50,5502.5,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,50,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag5,36.99193565512056,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag1,30.453872142070715,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag20,27.273738916382033,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag50,21.491978730160767,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag5,15.605900753656108,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag20,14.58462265572143,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag5,12.000931678157542,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag20,10.765166225293235,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag20,10.29468380042313,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag50,8.921733399692906,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag1,8.11423926153915,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag5,7.4857360929155,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag1,7.354333892616168,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag1,7.177129706180387,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag5,6.33140020707758,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag50,3.6358200918957073,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag50,2.437391884134775,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag50,2.126639658406434,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag20,1.716527141320576,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag20,1.483705309164901,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag20,1.0334075334716066,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag1,0.9953130738338777,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag5,0.95003069556051,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag5,0.5683548937841871,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag1,0.557577783250617,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag50,0.546335852109614,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag5,0.5443775849667358,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag20,0.5302688484384915,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag5,0.3191689645493444,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag1,0.233499138647211,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag1,0.13418117918399766,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag20,0.12174960959995146,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag20,0.09200071756425739,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag50,0.08943216529553098,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag5,0.07962275697645732,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag5,0.0657301903550147,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag50,0.051079623029360116,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag50,0.03941214996868948,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_50_lag20,0.031569301457393346,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag1,0.03065564851892907,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag5,0.02854490603158279,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag1,0.015499877004608675,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag20,0.01377045784361883,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag5,0.00788338540596974,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_1_lag20,0.006651485101323428,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
ret_10_lag50,0.006442770027625254,fwd_ret,100,ridge,TRANSLATOR_SPACE_GRAY,5
std_500_lag1,173626458.9555664,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag50,171738486.79833984,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag20,127977410.82373047,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag50,107250061.87646484,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag50,79970020.32177734,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag20,76155271.0546875,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag50,73312571.81884766,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag20,69876162.81542969,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag1,61985543.08300781,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag1,61821515.845214844,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag20,58034451.27734375,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_500_lag5,57266390.69628906,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag1,47630292.77050781,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
std_50_lag5,45799771.08203125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag50,38646059.02636719,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
spread_bps_lag5,38570794.853515625,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
vwap_dev_lag5,28797776.124023438,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag20,27099026.095214844,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag1,20297152.384277344,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
signed_flow_20_lag5,17657613.078125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag50,8255389.876464844,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag20,7094566.690917969,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag5,6752123.150878906,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_ret_10_lag20,6631565.615722656,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag1,5915747.276855469,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_10_lag5,5367535.765136719,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag1,363705.77197265625,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag50,301431.2998046875,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag50,184147.1220703125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag5,177045.41259765625,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
ret_1_lag20,167479.359375,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag1,166366.5,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag1,141028.44970703125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag20,134479.5810546875,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag20,107641.11083984375,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag20,81212.3984375,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag50,64420.9306640625,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
microprice_dev_lag5,50362.91015625,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag5,38215.30078125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l1_lag20,37524.21923828125,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_obi_l1_lag5,13413.5,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,TRANSLATOR_SPACE_GRAY,5
obi_l3_lag20,38.18731433490064,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag20,37.66028212402221,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag20,32.16286812129985,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag50,18.625712947047383,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_obi_l1_lag5,13.596957564461496,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag20,12.466706416302785,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag20,11.587690447192141,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag5,10.650116071904698,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag50,8.957837154260435,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag5,8.834890849454172,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l3_lag1,4.69222483622261,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag50,4.507830237043635,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
fam_mean_microprice_dev_lag5,4.468649196528924,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
obi_l1_lag1,3.4818645827318218,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
spread_bps_lag20,1.8687064183700408,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag5,1.8639489328310455,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
std_500_lag1,1.7160531028843369,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
microprice_dev_lag5,1.086187451516406,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag20,0.9939000600720966,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
signed_flow_20_lag50,0.9499291915157227,fwd_ret,50,ridge,TRANSLATOR_VOID_BLUE,5
